Semaine,Value
2023-11-05,1.0
2023-10-29,1.0
2023-10-22,0.0
2023-10-15,0.0
2023-10-08,1.0
2023-10-01,0.0
2023-09-24,1.0
2023-09-17,0.0
2023-09-10,0.0
2023-09-03,0.0
2023-08-27,0.0
2023-08-20,0.0
2023-08-13,1.0
2023-08-06,0.0
2023-07-30,0.0
2023-07-23,1.0
2023-07-16,1.0
2023-07-09,0.0
2023-07-02,0.0
2023-06-25,0.0
2023-06-18,0.0
2023-06-11,0.0
2023-06-04,0.0
2023-05-28,0.0
2023-05-21,1.0
2023-05-14,1.0
2023-05-07,0.0
2023-04-30,0.0
2023-04-23,1.0
2023-04-16,1.0
2023-04-09,0.0
2023-04-02,1.0
2023-03-26,1.0
2023-03-19,1.0
2023-03-12,1.0
2023-03-05,0.0
2023-02-26,1.0
2023-02-19,1.0
2023-02-12,0.0
2023-02-05,1.0
2023-01-29,1.0
2023-01-22,1.0
2023-01-15,1.0
2023-01-08,2.0
2023-01-01,44.0
2022-12-25,100.0
2022-12-18,0.0
2022-12-11,1.0
2022-12-04,1.0
2022-11-27,0.0
2022-11-20,1.0
2022-11-13,1.0
